timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
10,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.7295,23.1360,0.0000,0.0000,4.1860,0.0000,0.0000,445.0700,44.5600,0.0000,66.3375,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,61.6500,40.8800,6.4600,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,0.0000,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0300,7.1500,0.0000,0.0000,0.0000,14.3800,9.4000,12.4900,11.5600,8.6100,10.8300,14.6500,4.6600,0.0000,3.8000,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,9.1000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,3.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.7295,23.1360,0.0000,0.0000,4.1860,0.0000,0.0000,445.0700,44.5600,0.0000,66.3375,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,61.6500,40.8800,6.4600,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,1.9300,0.0000,0.0000,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0300,7.1500,0.0000,0.0000,0.0000,14.3800,9.5400,12.4900,11.5600,8.6100,10.8300,14.6500,4.6600,0.0000,3.8000,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,9.1000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,3.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.7295,23.1360,0.0000,0.0000,4.1860,0.0000,0.0000,445.0700,44.5600,0.0000,66.3375,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,61.6500,40.8800,6.4600,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0300,7.1500,0.0000,0.0000,0.0000,14.3800,9.5400,12.4900,11.5600,8.6100,10.8300,14.6500,9.1300,0.0000,3.8000,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,9.4700,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,3.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.7295,23.1360,0.0000,0.0000,4.1860,0.0000,0.0000,445.0700,44.5600,0.0000,66.3375,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,61.6500,40.8800,6.4600,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0300,7.1500,0.0000,0.0000,0.0000,14.3800,9.4000,12.4900,11.5600,8.6100,10.8300,14.6500,9.1300,0.0000,3.8000,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,9.4700,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,3.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,11.7291,23.1360,0.0000,0.0000,6.0000,0.0000,0.0000,445.0700,44.5600,0.0000,66.3375,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,61.6500,40.8800,6.4600,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0300,7.1500,0.0000,0.0000,0.0000,14.3800,9.4000,12.4900,11.5600,8.6100,10.8300,14.6500,9.1300,0.0000,3.8100,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,9.4700,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,3.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,11.6639,23.1360,0.0000,0.0000,6.0000,0.0000,0.0000,445.0700,44.5600,0.0000,66.3375,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,61.6500,40.8800,6.4600,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6500,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0300,7.1500,0.0000,0.0000,0.0000,14.3800,9.5400,12.4900,11.5600,8.6100,10.8300,14.6500,9.1300,0.0000,3.4400,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,9.4700,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,3.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.7295,23.1360,0.0000,0.0000,4.1860,0.0000,0.0000,445.0700,44.5600,0.0000,66.3375,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,61.6500,40.8800,6.4600,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6500,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0300,7.1500,0.0000,0.0000,0.0000,14.3800,9.5400,12.4900,11.5600,8.6100,10.8300,14.6500,9.1300,0.0000,3.1700,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,9.7500,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,5.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.7295,23.1360,0.0000,0.0000,4.1860,0.0000,0.0000,445.0700,44.5600,0.0000,66.3375,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,61.6500,40.8800,6.4600,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3000,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0300,7.1500,0.0000,0.0000,0.0000,14.3800,9.4000,12.4900,11.5600,8.6100,10.8300,14.6500,9.1300,0.0000,3.1700,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,9.7500,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.7295,23.1360,0.0000,0.0000,4.1860,0.0000,0.0000,445.0700,44.5600,0.0000,66.3375,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,62.0300,40.8800,6.4600,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4800,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0300,6.3500,0.0000,0.0000,0.0000,15.8500,9.4000,12.4900,11.5600,8.6100,10.8300,14.6500,9.1300,0.0000,3.1700,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,9.7500,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,5.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,NDPL,57DSNDPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0200,0.0000,8.7295,23.1360,0.0000,0.0000,4.1860,0.0000,0.0000,445.0700,44.5600,0.0000,66.3375,0.0000,0.0000,115.9900,0.0000,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1400,25.1800,34.9900,0.0000,62.0300,40.8800,6.4600,9.9500,7.8200,12.5900,43.7000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0800,2.6300,1.5400,0.0000,11.3900,0.0000,0.0000,0.0000,15.0300,6.3500,0.0000,0.0000,0.0000,15.8500,9.4000,12.4900,11.5600,8.6100,10.8300,14.6500,9.1300,0.0000,3.1700,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,0.0000,0.0000,0.0000,9.7500,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,5.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
